element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00001,D-013_dimension_score_esru,VNM,2024,2024,2024,,,,54.6,점,,,,,,[차원(dimension)] 효율·지속가능 자원이용(ESRU) — 에너지·물·토지·물질 자원의 효율·지속가능성. 0~100점 척도. 차원 점수.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),4,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00002,D-013_dimension_score_geo,VNM,2024,2024,2024,,,,50.23,점,,,,,,[차원(dimension)] 녹색경제 기회(GEO) — 녹색투자·무역·고용·혁신. 0~100점 척도. 차원 점수.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),5,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00003,D-013_dimension_score_ncp,VNM,2024,2024,2024,,,,62.59,점,,,,,,[차원(dimension)] 자연자본 보호(NCP) — 환경질·온실가스·생물다양성·문화사회가치. 0~100점 척도. 차원 점수(최고 차원).,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),6,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00004,D-013_dimension_score_si,VNM,2024,2024,2024,,,,72.12,점,,,,,,[차원(dimension)] 사회 통합(Social Inclusion) — 기초서비스·성평등·사회형평·사회보호. 0~100점 척도. 차원 점수(최고 차원).,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),7,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00005,D-013_green_growth_index,VNM,2024,2024,2024,,,,59.32,점,,,,,,[종합] Green Growth Index(종합) — 녹색성장 종합지수. 0~100점 척도. 아시아 9위 / 등급 Moderate.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),8,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00006,D-013_pillar_score_access_to_basic_services,VNM,2024,2024,2024,,,,68.07,점,,,,,,[부문(pillar)] 기초 서비스·자원 접근성 — 기초 서비스·자원 접근성. 0~100점 척도. pillar.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),9,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00007,D-013_pillar_score_biodiversity_ecosystem_protection,VNM,2024,2024,2024,,,,51.16,점,,,,,,[부문(pillar)] 생물다양성·생태계 보호 — 생물다양성·생태계 보호. 0~100점 척도. pillar.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),10,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00008,D-013_pillar_score_cultural_social_value,VNM,2024,2024,2024,,,,39.52,점,,,,,,[부문(pillar)] 문화·사회적 가치 — 문화·사회적 가치. 0~100점 척도. pillar(최저).,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),11,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00009,D-013_pillar_score_efficient_sustainable_energy,VNM,2024,2024,2024,,,,56.99,점,,,,,,[부문(pillar)] 에너지 효율·지속가능성 — 효율적·지속가능한 에너지. 0~100점 척도. pillar.,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),12,
D-013,GGGI Green Growth Index(녹색성장지수),observation,v124-d-013-obs-00010,D-013_pillar_score_efficient_sustainable_water,VNM,2024,2024,2024,,,,36.95,점,,,,,,[부문(pillar)] 물 효율·지속가능성 — 효율적·지속가능한 물 이용. 0~100점 척도. pillar(최저).,Global Green Growth Institute (GGGI) — Green Growth Index 2024,https://greengrowthindex.gggi.org/,GGGI Green Growth Index 이용약관,D-013_GGGI Green Growth Index(녹색성장지수).xlsx,1.1_observation(측정값),13,
