element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00011,A-011_emissions_sector_agriculture,VNM,1980,1980,1980,,,,41.6239847342,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),14,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00012,A-011_emissions_sector_agriculture,VNM,1981,1981,1981,,,,43.5208827505,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),15,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00013,A-011_emissions_sector_agriculture,VNM,1982,1982,1982,,,,46.807284731,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),16,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00014,A-011_emissions_sector_agriculture,VNM,1983,1983,1983,,,,48.3107001142,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),17,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00015,A-011_emissions_sector_agriculture,VNM,1984,1984,1984,,,,49.8442261243,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),18,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00016,A-011_emissions_sector_agriculture,VNM,1985,1985,1985,,,,51.051653422,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),19,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00017,A-011_emissions_sector_agriculture,VNM,1986,1986,1986,,,,52.0708689722,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),20,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00018,A-011_emissions_sector_agriculture,VNM,1987,1987,1987,,,,51.1079670562,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),21,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00019,A-011_emissions_sector_agriculture,VNM,1988,1988,1988,,,,54.3390653453,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),22,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00020,A-011_emissions_sector_agriculture,VNM,1989,1989,1989,,,,56.9444229607,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),23,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00021,A-011_emissions_sector_agriculture,VNM,1990,1990,1990,,,,57.5689333617,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),24,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00022,A-011_emissions_sector_agriculture,VNM,1991,1991,1991,,,,60.1526264321,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),25,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00023,A-011_emissions_sector_agriculture,VNM,1992,1992,1992,,,,62.2840237853,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),26,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00024,A-011_emissions_sector_agriculture,VNM,1993,1993,1993,,,,64.2827235898,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),27,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00025,A-011_emissions_sector_agriculture,VNM,1994,1994,1994,,,,67.5474809704,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),28,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00026,A-011_emissions_sector_agriculture,VNM,1995,1995,1995,,,,69.0932915907,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),29,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00027,A-011_emissions_sector_agriculture,VNM,1996,1996,1996,,,,72.9482520684,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),30,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00028,A-011_emissions_sector_agriculture,VNM,1997,1997,1997,,,,73.8776883332,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),31,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00029,A-011_emissions_sector_agriculture,VNM,1998,1998,1998,,,,78.5551318115,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),32,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00030,A-011_emissions_sector_agriculture,VNM,1999,1999,1999,,,,81.6621459079,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),33,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00031,A-011_emissions_sector_agriculture,VNM,2000,2000,2000,,,,83.643500738,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),34,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00032,A-011_emissions_sector_agriculture,VNM,2001,2001,2001,,,,80.9920150835,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),35,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00033,A-011_emissions_sector_agriculture,VNM,2002,2002,2002,,,,84.2950633481,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),36,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00034,A-011_emissions_sector_agriculture,VNM,2003,2003,2003,,,,85.7038274095,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),37,
A-011,"GHG 배출량[에너지, 산업공정, 농업, 폐기물]",observation,v124-a-011-obs-00035,A-011_emissions_sector_agriculture,VNM,2004,2004,2004,,,,88.4843034358,Mt CO2eq,,,,,,"[농축수산 부문 기술 (Agriculture & fisheries)] [농업] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR GHG_Agriculture」 기준. Mt CO2eq (GWP-100 AR5). IPCC 2006 코드 3.A.1, 3.A.2, 3.C.1, 3.C.2, 3.C.3, 3.C.4, 3.C.5, 3.C.6, 3.C.7.","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,"A-011_GHG 배출량[에너지, 산업공정, 농업, 폐기물].xlsx",1.1_observation(측정값),38,
