element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00011,E-008_scimago_cum_citations,VNM,2025,3129510,건,,,,,,Scimago] 1996–2025 누적 인용 수,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),13,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00012,E-008_scimago_cum_publications,VNM,2025,186908,건,,,,,,1996–2025 누적 논문 수. year는 누적 종료연도 기준,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),12,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00013,E-008_scimago_cum_world_rank,VNM,2025,51,위,,,,,,1996–2025 누적 기준 세계 순위,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),15,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00014,E-008_scimago_h_index,VNM,2025,392,지수,,,,,,1996–2025 기준 H지수,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),14,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00015,E-008_scimago_publications,VNM,2024,22249,건,,,,,,"원본 '22,249건 (인용가능 20,799 / 인용 97,805 / 문헌당 인용 4.40 / 세계 45위)'에서 총 문헌 수만 분리",Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),3,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00016,E-008_scimago_publications,VNM,2025,25132,건,,,,,,"원본 '25,132건 (인용가능 23,903 / 세계 42위, )'",Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),4,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00017,E-008_scimago_world_rank,VNM,2024,45,위,,,,,,세계 순위,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),10,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00018,E-008_scimago_world_rank,VNM,2025,42,위,,,,,,세계 순위,Scimago Journal & Country Rank (Scimago Lab / Elsevier Scopus 기반),https://www.scimagojr.com/countryrank.php?country=VN,Scimago 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),11,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00019,E-008_wipo_design_abroad,VNM,2024,187,건,,,,,,[WIPO 국가프로필] 디자인 출원 해외. ※ 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),25,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00020,E-008_wipo_design_resident,VNM,2024,2327,건,,,,,,[WIPO 국가프로필] 디자인 출원 거주자. ※ 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),24,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00021,E-008_wipo_design_total,VNM,2024,2514,건,,,,,,[WIPO 국가프로필] 디자인 출원 총계. ※ 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),23,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00022,E-008_wipo_patent_abroad,VNM,2024,166,건,,,,,,[WIPO 국가프로필] 해외 출원. 원본 '166건 (+30.7%)',World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),19,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00023,E-008_wipo_patent_resident,VNM,2024,1226,건,,,,,,"[WIPO 국가프로필] 거주자 출원. 원본 '1,226건 (+23.7%)'",World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),18,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00024,E-008_wipo_patent_total,VNM,2024,1392,건,,,,,,"[WIPO 국가프로필] 자국 특허청 총계. 원본 '1,392건 (전년比 +24.5%)'",World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),16,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00025,E-008_wipo_patent_total,VNM,2025,,건,,,,,M06,[WIPO 국가프로필] 원본 34행: WIPO 국가프로필 최신판(2026-06 발간)의 데이터연도가 2024여서 2025 통계 미확보.,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),17,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00026,E-008_wipo_trademark_abroad,VNM,2024,5257,건,,,,,,[WIPO 국가프로필] 상표 출원 해외. ※ 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),22,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00027,E-008_wipo_trademark_resident,VNM,2024,86376,건,,,,,,[WIPO 국가프로필] 상표 출원 거주자. ※ 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),21,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",observation,v124-e-008-obs-00028,E-008_wipo_trademark_total,VNM,2024,91633,건,,,,,,[WIPO 국가프로필] 상표 출원 총계. ※ 논문·특허 요소 범위 밖 참고치,World Intellectual Property Organization (WIPO),https://www.wipo.int/edocs/statistics-country-profile/en/vn.pdf,WIPO 웹사이트 이용약관(미확인),"E-008_논문,특허.xlsx",1.1_observation(측정값),20,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00001,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""국내단독"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""태양광"",""field_929cb2fe"":""MDPI Energies"",""field_98c97d76"":""A Study on the Impact of Various Meteorological Data on the Design Performance of Rooftop Solar Power Projects in Vietnam"",""field_9ccdc9f9"":""Electric Power University; Institute of Energy Science, VAST"",""field_b7856223"":1,""field_d7e5fb05"":2022,""field_efec870d"":""https://www.mdpi.com/1996-1073/15/19/7149"",""field_f108b738"":""10.3390/en15197149"",""yN"":""N"",""yN2"":""N""}",,저자 전원 베트남,"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),10,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00002,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""국내단독"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""태양광"",""field_929cb2fe"":""MDPI Energies"",""field_98c97d76"":""Technical Analysis of the Large Capacity Grid-Connected Floating Photovoltaic System on the Hydropower Reservoir"",""field_9ccdc9f9"":""Industrial University of Ho Chi Minh City; HCMC University of Technology"",""field_b7856223"":1,""field_d7e5fb05"":2023,""field_efec870d"":""https://www.mdpi.com/1996-1073/16/9/3780"",""field_f108b738"":""10.3390/en16093780"",""yN"":""N"",""yN2"":""N""}",,저자 전원 베트남. 수상태양광 실증,"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),4,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00003,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""국내단독"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""물부문"",""field_929cb2fe"":""MDPI Climate"",""field_98c97d76"":""Salinity Intrusion Trends under the Impacts of Upstream Discharge and Sea Level Rise along the Co Chien and Hau River in the Vietnamese Mekong Delta"",""field_9ccdc9f9"":""Tra Vinh University; Can Tho University; Research Institute for Climate Change"",""field_b7856223"":32,""field_d7e5fb05"":2023,""field_efec870d"":""https://www.mdpi.com/2225-1154/11/3/66"",""field_f108b738"":""10.3390/cli11030066"",""yN"":""N"",""yN2"":""N""}",,저자 전원 베트남(영국 NERC 연구비),"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),5,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00004,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""대한민국"",""field_36fb5ba0"":""충북대(Chungbuk National University) 공동연구"",""field_3b639c78"":""논문"",""field_7b4b6a82"":""산림·생태계부문"",""field_929cb2fe"":""J. Microbiol. Biotechnol. (PMC)"",""field_98c97d76"":""Seasonal Change of Sediment Microbial Communities and Methane Emission in Young and Old Mangrove Forests in Xuan Thuy National Park"",""field_9ccdc9f9"":""Graduate University of Science and Technology, VAST"",""field_b7856223"":35,""field_d7e5fb05"":2023,""field_efec870d"":""https://pmc.ncbi.nlm.nih.gov/articles/PMC11016791/"",""field_f108b738"":""10.4014/jmb.2311.11050"",""yN"":""Y"",""yN2"":""Y""}",,★한-베 협력: 베트남 VAST 6인 + 한국 충북대 1인,"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),9,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00005,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""독일"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""건물효율"",""field_929cb2fe"":""MDPI Sustainability"",""field_98c97d76"":""The Development of Energy-Efficient and Sustainable Buildings: A Case Study in Vietnam"",""field_9ccdc9f9"":""Vietnam Institute for Building Materials, Ministry of Construction"",""field_b7856223"":19,""field_d7e5fb05"":2023,""field_efec870d"":""https://www.mdpi.com/2071-1050/15/22/15921"",""field_f108b738"":""10.3390/su152215921"",""yN"":""Y"",""yN2"":""N""}",,베트남 5인 + 독일 3인,"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),11,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00006,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""독일"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""농축수산부문"",""field_929cb2fe"":""MDPI Sustainability"",""field_98c97d76"":""Impact of Climate Change on Agricultural Production and Food Security: A Case Study in the Mekong River Delta of Vietnam"",""field_9ccdc9f9"":""Vietnam National University of Agriculture"",""field_b7856223"":34,""field_d7e5fb05"":2024,""field_efec870d"":""https://www.mdpi.com/2071-1050/16/17/7776"",""field_f108b738"":""10.3390/su16177776"",""yN"":""Y"",""yN2"":""N""}",,"제1저자 베트남, 교신 독일 TU Dortmund","MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),6,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00007,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""미국"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""산업효율"",""field_929cb2fe"":""MDPI Energies"",""field_98c97d76"":""Assessment of Energy Efficiency Using an Energy Monitoring System: A Case Study of a Major Energy-Consuming Enterprise in Vietnam"",""field_9ccdc9f9"":""Electric Power University; Institute of Energy Science, VAST"",""field_b7856223"":17,""field_d7e5fb05"":2023,""field_efec870d"":""https://www.mdpi.com/1996-1073/16/13/5214"",""field_f108b738"":""10.3390/en16135214"",""yN"":""Y"",""yN2"":""N""}",,"제1저자 베트남, 공저 1인 미국 하와이대","MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),7,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00008,E-008_paper,VNM,,,,논문,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""이탈리아; 미국"",""field_36fb5ba0"":null,""field_3b639c78"":""논문"",""field_7b4b6a82"":""수소"",""field_929cb2fe"":""MDPI Applied Sciences"",""field_98c97d76"":""Green Hydrogen: A Pathway to Vietnam's Energy Security"",""field_9ccdc9f9"":""Institute of Science and Technology for Energy and Environment, VAST"",""field_b7856223"":13,""field_d7e5fb05"":2025,""field_efec870d"":""https://www.mdpi.com/2076-3417/15/20/10981"",""field_f108b738"":""10.3390/app152010981"",""yN"":""Y"",""yN2"":""N""}",,베트남 6인 + 이탈리아·미국,"MDPI 및 J. Microbiol. Biotechnol. (PMC) — 레코드별 상이, 1.2_entity attr_14 참조",https://www.mdpi.com/1996-1073/16/9/3780,"각 저널 라이선스(대부분 CC BY, 미확인)","E-008_논문,특허.xlsx",1.2_entity(레코드형),8,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-008,"논문·특허[논문·특허명, 기후기술 분야, 특허 출원인 국적, 특허 출원 연구기관·대학명, 논문 국제 공저 비율, 한국과의 공동 출원·공저 여부]",entity,v124-e-008-entity-00009,E-008_patent,VNM,,,,특허,,,"{""field_0139f7e3"":""Vietnam"",""field_34f87908"":""단독출원(국내)"",""field_36fb5ba0"":null,""field_3b639c78"":""특허"",""field_7b4b6a82"":""바이오매스"",""field_929cb2fe"":""USPTO / Justia"",""field_98c97d76"":""Apparatus, System, and Methods for Cultivating Green Micro Algae and for Harvesting Astaxanthin Therefrom"",""field_9ccdc9f9"":""Nguyen Tat Thanh University, Ho Chi Minh City"",""field_b7856223"":14,""field_d7e5fb05"":2025,""field_efec870d"":""https://patents.justia.com/patent/12503676"",""field_f108b738"":""US12503676B2"",""yN"":""N"",""yN2"":""N""}",,미세조류 광생물반응기(바이오매스),"USPTO (Google Patents / Justia 경유) — 레코드별 상이, 1.2_entity attr_14 참조",https://patents.google.com/patent/US20230227378A1/en,USPTO 공개 데이터(미확인),"E-008_논문,특허.xlsx",1.2_entity(레코드형),16,VNM-V124-PUBLIC-RELEASE-2026-08-27
