element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-27-5706e96f4506fbd7,A-005_va_share_agriculture,VNM,2010,15.37509068723813,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),27,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-28-9b619f467120747e,A-005_va_share_agriculture,VNM,2011,16.25914848962831,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),28,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-29-e45116cf6aca0c01,A-005_va_share_agriculture,VNM,2012,16.19950764039303,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),29,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-30-3ec86a97357bfaf0,A-005_va_share_agriculture,VNM,2013,15.21561224651267,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),30,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-31-ec0179757c4cdf61,A-005_va_share_agriculture,VNM,2014,14.88034892627223,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),31,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-32-c380d6caaa4636ab,A-005_va_share_agriculture,VNM,2015,14.47472617895475,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),32,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-33-5fe9931feb5fab53,A-005_va_share_agriculture,VNM,2016,13.81825537308661,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),33,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-34-48f491f0fd30f38a,A-005_va_share_agriculture,VNM,2017,12.92987948523623,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),34,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-35-a5086de69c55d511,A-005_va_share_agriculture,VNM,2018,12.3066684310428,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),35,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-36-dcb62e8cae8d7d5f,A-005_va_share_agriculture,VNM,2019,11.78452855403865,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),36,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-37-2e797cb8c0c509d6,A-005_va_share_agriculture,VNM,2020,12.65540356855563,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),37,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-38-42c379d486bab45f,A-005_va_share_agriculture,VNM,2021,12.60309046527451,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),38,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-39-7ab18a3762de40d1,A-005_va_share_agriculture,VNM,2022,11.88029982484587,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),39,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-40-9cc7943f69c318a2,A-005_va_share_agriculture,VNM,2023,11.87132664251907,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),40,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-41-36988f8e06d9f05c,A-005_va_share_agriculture,VNM,2024,12.02893390193573,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),41,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-42-eb5577787954d7d6,A-005_va_share_agriculture,VNM,2025,11.64403013269759,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.AGR.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),42,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-43-c879cdeb063402c3,A-005_va_share_industry,VNM,1986,28.88146911519199,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),43,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-44-90a5679a92b50ff1,A-005_va_share_industry,VNM,1987,28.36236933797909,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),44,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-45-96125e0d400d66b1,A-005_va_share_industry,VNM,1988,23.96238651102464,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),45,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-46-41778560b5637606,A-005_va_share_industry,VNM,1989,22.93809845869078,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),46,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-47-42bbb94068e4c218,A-005_va_share_industry,VNM,1990,22.67429388630676,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),47,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-48-67c354ad28936c1d,A-005_va_share_industry,VNM,1991,23.7944385779655,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),48,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-49-d5b27a07b1cdb114,A-005_va_share_industry,VNM,1992,27.26359787210944,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),49,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-50-f6d7292aad23289f,A-005_va_share_industry,VNM,1993,28.90031228165239,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),50,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-51-27b7adeca7b15112,A-005_va_share_industry,VNM,1994,28.8684508272934,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),51,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-52-46cfc7ce3eb7307e,A-005_va_share_industry,VNM,1995,28.75591982244902,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),52,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-53-3bd5ae23d373fbd3,A-005_va_share_industry,VNM,1996,29.72988869120263,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),53,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-54-63e18e8a5d5e09dc,A-005_va_share_industry,VNM,1997,32.07513479559854,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),54,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-55-4e0f0030d16f75e9,A-005_va_share_industry,VNM,1998,32.49126772423459,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),55,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-56-3dc0a10c444fcf55,A-005_va_share_industry,VNM,1999,34.49475173900215,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),56,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-57-c8894f8e23b64e68,A-005_va_share_industry,VNM,2000,36.73077532684548,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),57,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-58-01dae84bdbfb5c8f,A-005_va_share_industry,VNM,2001,38.12942166446774,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),58,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-59-ae0a2ee7ccc2514b,A-005_va_share_industry,VNM,2002,38.48667878647608,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),59,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-60-883c5ce8a2a0d11e,A-005_va_share_industry,VNM,2003,39.47000780838643,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),60,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-61-da0b8454319fbd08,A-005_va_share_industry,VNM,2004,40.20874952992212,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),61,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-62-f7cce7ea0fc20b4e,A-005_va_share_industry,VNM,2005,38.13113990028457,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),62,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-63-0424ea2faf390136,A-005_va_share_industry,VNM,2006,38.58473103389807,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),63,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-64-e75e97b02cb9c3d2,A-005_va_share_industry,VNM,2007,38.51162484790687,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),64,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-65-69cfe9baabb64bbd,A-005_va_share_industry,VNM,2008,37.07769637888007,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),65,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-66-52abc44375a1c1b7,A-005_va_share_industry,VNM,2009,37.38818637934189,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),66,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-67-cab6aa69ecc8aa60,A-005_va_share_industry,VNM,2010,33.02287713600045,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),67,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-68-f065c6cd50a0576c,A-005_va_share_industry,VNM,2011,34.58040878053903,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),68,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-69-d3705e6ccbefc258,A-005_va_share_industry,VNM,2012,35.86023239467661,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),69,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-70-26b1b78d7b1edabc,A-005_va_share_industry,VNM,2013,35.57515043773598,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),70,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-71-8a4febc2eeb6eb1f,A-005_va_share_industry,VNM,2014,35.29856848803328,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),71,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-72-1ae5ee690cf2d3f1,A-005_va_share_industry,VNM,2015,34.26654663821168,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),72,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-73-7907b44c89b72036,A-005_va_share_industry,VNM,2016,34.11522886123721,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),73,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-74-b8f1a9c0d53c71e3,A-005_va_share_industry,VNM,2017,35.39036407297279,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),74,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-75-a8841cea0db29d9d,A-005_va_share_industry,VNM,2018,36.54243340864467,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),75,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-76-3ee094be2e145c51,A-005_va_share_industry,VNM,2019,36.80313689775539,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),76,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-77-7a9170ba437d380f,A-005_va_share_industry,VNM,2020,36.74371329388006,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),77,
A-005,"산업구조[농업, 제조, 서비스]",observation,vnm-v121-a-005-obs-78-a0b3b9eb89e200c5,A-005_va_share_industry,VNM,2021,37.39151924693015,%,,,,,,,World Bank,https://data.worldbank.org/indicator/NV.IND.TOTL.ZS?locations=VN,CC-BY-4.0,"A-005_산업구조[농업, 제조, 서비스].xlsx",1.1_observation(측정값),78,
