element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00001,A-016_primary_energy_coal,VNM,1965,1965,1965,,,,0.03757696971297264,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),187,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00002,A-016_primary_energy_coal,VNM,1966,1966,1966,,,,0.03947160765528679,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),188,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00003,A-016_primary_energy_coal,VNM,1967,1967,1967,,,,0.04326090216636658,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),189,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00004,A-016_primary_energy_coal,VNM,1968,1968,1968,,,,0.04799747467041016,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),190,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00005,A-016_primary_energy_coal,VNM,1969,1969,1969,,,,0.0511552020907402,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),191,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00006,A-016_primary_energy_coal,VNM,1970,1970,1970,,,,0.05462870374321938,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),192,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00007,A-016_primary_energy_coal,VNM,1971,1971,1971,,,,0.0599968433380127,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),193,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00008,A-016_primary_energy_coal,VNM,1972,1972,1972,,,,0.04513370245695114,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),194,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00009,A-016_primary_energy_coal,VNM,1973,1973,1973,,,,0.06497913599014282,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),195,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00010,A-016_primary_energy_coal,VNM,1974,1974,1974,,,,0.07762327045202255,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),196,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00011,A-016_primary_energy_coal,VNM,1975,1975,1975,,,,0.1078938394784927,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),197,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00012,A-016_primary_energy_coal,VNM,1976,1976,1976,,,,0.1018648445606232,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),198,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00013,A-016_primary_energy_coal,VNM,1977,1977,1977,,,,0.1116619557142258,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),199,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00014,A-016_primary_energy_coal,VNM,1978,1978,1978,,,,0.1079357042908669,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),200,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00015,A-016_primary_energy_coal,VNM,1979,1979,1979,,,,0.1116200909018517,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),201,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00016,A-016_primary_energy_coal,VNM,1980,1980,1980,,,,0.0952078327536583,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),202,
A-016,1차 에너지 소비 구조,observation,v124-a-016-obs-00017,A-016_primary_energy_coal,VNM,1981,1981,1981,,,,0.1060097739100456,EJ,,,,,,"[석탄] Energy Institute 「Coal Consumption - EJ」 기준. 엑사줄(EJ, 10^18 J). 화석연료 소비량으로 38대 기후기술을 지목하지 않음(tech_ids=해당없음).",Energy Institute,https://www.energyinst.org/statistical-review/resources-and-data-downloads,기관 이용약관(Energy Institute),A-016.xlsx,1.1_observation(측정값),203,
