element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00001,D-008_climate_budget_mard,VNM,2013,2013,2013,,,,12811000000000,VND,,,,,,[MARD(농업농촌개발부)] 2010~2013년 기후변화 지출 누계(2010년 불변가). 최대 지출 부처.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),4,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00002,D-008_climate_budget_moc,VNM,2013,2013,2013,,,,2000000000,VND,,,,,,[MOC(건설부)] 2010~2013년 기후변화 지출 누계(2010년 불변가). 투자분 기준.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),5,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00003,D-008_climate_budget_moit,VNM,2013,2013,2013,,,,228000000000,VND,,,,,,[MOIT(산업무역부)] 2010~2013년 기후변화 지출 누계(2010년 불변가).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),6,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00004,D-008_climate_budget_monre,VNM,2013,2013,2013,,,,1044000000000,VND,,,,,,[MONRE(자연자원환경부)] 2010~2013년 기후변화 지출 누계(2010년 불변가).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),7,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00005,D-008_climate_budget_most,VNM,2013,2013,2013,,,,,VND,,,,,M01,[M01·원자료 결측] MOST(과학기술부)는 CPEIR 2015 분석대상 부처에 포함되지 않아 값이 공표되지 않음.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),8,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00006,D-008_climate_budget_mot,VNM,2013,2013,2013,,,,2248000000000,VND,,,,,,[MOT(교통부)] 2010~2013년 기후변화 지출 누계(2010년 불변가). 투자분 기준.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),9,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00007,D-008_climate_budget_ntp_rcc,VNM,2013,2013,2013,,,,663000000000,VND,,,,,,[NTP-RCC(국가기후변화대응목표프로그램)] 2010~2013년 기후변화 지출 누계(2010년 불변가). 부처가 아닌 프로그램 단위.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),10,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00008,D-008_climate_budget_province_an_giang,VNM,2013,2013,2013,,,,179000000000,VND,,,,,,[남부·투자분 기준/안장성(An Giang)] 2010~2013년 성 단위 기후변화 지출 누계(2010년 불변가).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),11,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00009,D-008_climate_budget_province_bac_ninh,VNM,2013,2013,2013,,,,481000000000,VND,,,,,,[북부/박닌성(Bac Ninh)] 2010~2013년 성 단위 기후변화 지출 누계(2010년 불변가).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),12,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00010,D-008_climate_budget_province_quang_nam,VNM,2013,2013,2013,,,,850000000000,VND,,,,,,[중부/꽝남성(Quang Nam)] 2010~2013년 성 단위 기후변화 지출 누계(2010년 불변가).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),13,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00011,D-008_climate_budget_share_five_ministries,VNM,2013,2013,2013,,,,18,%,,,,,,[CPEIR 2015 조사대상 5개 부처] 기후대응 예산이 해당 부처 총예산에서 차지하는 비중. CCDR의 6개 부처 26~38%(2016~2020)와는 대상 부처·기간이 달라 직접 비교 불가.,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),14,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00012,D-008_climate_budget_share_six_ministries_max,VNM,2020,2020,2020,,,,38,%,,,,,,[상한(max)] 6개 부처의 기후지출이 해당 부처 합산예산에서 차지하는 비중(26~38% 범위).,World Bank — Viet Nam Country Climate and Development Report (CCDR) 2022,https://www.worldbank.org/en/country/vietnam/brief/key-highlights-country-climate-and-development-report-for-vietnam,World Bank Group Terms and Conditions,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),15,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00013,D-008_climate_budget_share_six_ministries_min,VNM,2020,2020,2020,,,,26,%,,,,,,[하한(min)] 6개 부처의 기후지출이 해당 부처 합산예산에서 차지하는 비중(26~38% 범위).,World Bank — Viet Nam Country Climate and Development Report (CCDR) 2022,https://www.worldbank.org/en/country/vietnam/brief/key-highlights-country-climate-and-development-report-for-vietnam,World Bank Group Terms and Conditions,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),16,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00014,D-008_climate_budget_share_top2_ministries_early,VNM,2012,2012,2012,,,,92,%,,,,,,[MARD+MOT 합산 비중(CPEIR 2015 기준)] MARD+MOT 두 부처가 분석대상 부처 기후지출 합계에서 차지하는 비중(2010~2012).,United Nations Development Programme · 베트남 기획투자부(MPI) — Viet Nam Climate Public Expenditure and Investment Review (CPEIR) 2015,https://vietnam.un.org/sites/default/files/2019-08/ietnam%20CPEIR%20Report%20%20(ENG).pdf,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),17,
D-008,주관 부처별 기후 예산 규모,observation,v124-d-008-obs-00015,D-008_climate_budget_share_top2_ministries_recent,VNM,2020,2020,2020,,,,80,%,,,,,,"[MARD+MOT 합산 비중(CPEIR 2022 기준)] MARD+MOT 두 부처 합산 비중(2016~2020, 원문 ""약(≈)"" 표기). 2025년 MONRE·MARD가 MAE로 통합되어 이후 시계열은 단절됨.",United Nations Development Programme 베트남사무소 · 베트남 기획투자부(MPI) — CPEIR 2022,https://www.undp.org/vietnam/publications/climate-public-expenditure-and-investment-review-viet-nam,UNDP Terms of Use,D-008_주관 부처별 기후 예산 규모.xlsx,1.1_observation(측정값),18,
