element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00001,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Vietnam Energy Efficiency for Industrial Enterprises(VEEIE),,,"{""38대_기후기술"":""17 산업효율 기술"",""DAC_섹터코드"":""32110 · 23111"",""Rio_Marker"":""완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""International Bank for Reconstruction and Development ($100,000,000) · Borrower/Recipient ($56,300,000) · IDA Credit ($1,700,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2017-04-14"",""기간_종료"":""2022-07-31"",""기술매핑_근거"":""키워드 · 사업명 'energy efficiency for industrial enterprise'"",""기준연도"":null,""단위"":""USD"",""대표금액"":53379112,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P151086"",""명칭"":""Vietnam Energy Efficiency for Industrial Enterprises(VEEIE)"",""사업기간"":""2017-04-14 ~ 2022-07-31"",""섹터_DAC_5자리"":""23110 — 에너지 기타"",""수원국"":""베트남"",""실행기관"":""Ministry of Industry and Trade"",""실행기관_2"":""Ministry of Industry and Trade"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""53379112"",""투자액_disbursement"":""53418040"",""프로젝트_상태"":""Finalisation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),18,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00002,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Distribution Efficiency Project,,,"{""38대_기후기술"":""24 전력 통합 기술"",""DAC_섹터코드"":null,""Rio_Marker"":""완화(Mitigation)"",""Rio_Marker_2"":null,""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""IDA Credit ($448,900,000) · Borrower/Recipient ($313,500,000) · Clean Technology Fund ($30,000,000) · Vietnam - Free-standing Trust Fund Program ($8,000,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2012-09-11"",""기간_종료"":""2018-12-31"",""기술매핑_근거"":""키워드 · 사업명 'distribution efficiency'"",""기준연도"":null,""단위"":""USD"",""대표금액"":429589700,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P125996"",""명칭"":""Distribution Efficiency Project"",""사업기간"":null,""섹터_DAC_5자리"":""23110 — 에너지 기타"",""수원국"":""베트남"",""실행기관"":""Electricity Regulatory Authority of Vietnam (ERAV)"",""실행기관_2"":null,""원지표ID"":null,""참고"":""해당 활동이 IATI Datastore의 recipient-country 조회로 회수되지 않아 교차확인 불가"",""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""429589700"",""투자액_disbursement"":""413885280"",""프로젝트_상태"":""Finalisation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),4,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00003,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Nghe An Province's Vinh City Priority Infrastructure and Urban Resilience Development Project,,,"{""38대_기후기술"":""32 물 부문 기술"",""DAC_섹터코드"":""14040 · 14022 · 21021 · 15185 · 74020"",""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""International Bank for Reconstruction and Development ($129,600,000) · Borrower/Recipient ($64,900,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2023-07-28"",""기간_종료"":""2030-12-02"",""기술매핑_근거"":""원천분류 · DAC 14040 14040 · 14022 · 21021 · 1518"",""기준연도"":null,""단위"":""USD"",""대표금액"":129600000,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P174157"",""명칭"":""Nghe An Province's Vinh City Priority Infrastructure and Urban Resilience Development Project"",""사업기간"":""2023-07-28 ~ 2030-12-02"",""섹터_DAC_5자리"":""14020 — 상하수도 기타"",""수원국"":""베트남"",""실행기관"":""People's Committee of Nghe An Province"",""실행기관_2"":""People's Committee of Nghe An Province"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""129600000"",""투자액_disbursement"":""(미확인)"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),8,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00004,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Binh Duong Province's Water Environment Improvement Project,,,"{""38대_기후기술"":""32 물 부문 기술"",""DAC_섹터코드"":""14022 · 74020 · 14050"",""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""International Bank for Reconstruction and Development ($230,763,008) · Local Govts. (Prov., District, City) of Borrowing Country ($80,033,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2024-01-12"",""기간_종료"":""2029-10-31"",""기술매핑_근거"":""원천분류 · DAC 14022 14022 · 74020 · 14050"",""기준연도"":null,""단위"":""USD"",""대표금액"":230763010,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P173716"",""명칭"":""Binh Duong Province's Water Environment Improvement Project"",""사업기간"":""2024-01-12 ~ 2029-10-31"",""섹터_DAC_5자리"":""14050 — 폐기물 관리·처리"",""수원국"":""베트남"",""실행기관"":""Binh Duong Provincial Peoples' Committee respresented by Management Board for Wastewater Projects"",""실행기관_2"":""Binh Duong Provincial Peoples' Committee respresented by Management Board for Wastewater Projects"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""230763010"",""투자액_disbursement"":""(미확인)"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),5,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00005,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Vinh Long City Urban Development and Enhanced Climate Resilience Project in Vinh Long Province,,,"{""38대_기후기술"":""32 물 부문 기술"",""DAC_섹터코드"":""14022 · 74020 · 21021 · 22011 · 21023"",""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""IDA Credit ($80,600,000) · Borrower/Recipient ($55,800,000) · NETHERLANDS: Min. of Foreign Affairs / Min. of Dev. Coop. ($19,500,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2020-06-30"",""기간_종료"":""2027-10-31"",""기술매핑_근거"":""원천분류 · DAC 14022 14022 · 74020 · 21021 · 2201"",""기준연도"":null,""단위"":""USD"",""대표금액"":80600000,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P171700"",""명칭"":""Vinh Long City Urban Development and Enhanced Climate Resilience Project in Vinh Long Province"",""사업기간"":""2020-06-30 ~ 2027-10-31"",""섹터_DAC_5자리"":""14022 — 위생(대규모)"",""수원국"":""베트남"",""실행기관"":""ODA PMU of Vinh Long Province"",""실행기관_2"":""ODA PMU of Vinh Long Province"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""80600000"",""투자액_disbursement"":""13574474"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),12,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00006,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Forest Sector Modernization and Coastal Resilience Enhancement Project,,,"{""38대_기후기술"":""35 산림·생태계 부문 기술"",""DAC_섹터코드"":""31220 · 43060 · 31320 · 31163 · 31120"",""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""IDA Credit ($150,000,000) · Borrower/Recipient ($30,000,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2017-06-22"",""기간_종료"":""2023-12-31"",""기술매핑_근거"":""원천분류 · DAC 31220 31220 · 43060 · 31320 · 3116"",""기준연도"":null,""단위"":""USD"",""대표금액"":56143976,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P157127"",""명칭"":""Forest Sector Modernization and Coastal Resilience Enhancement Project"",""사업기간"":""2017-06-22 ~ 2023-12-31"",""섹터_DAC_5자리"":""31220 — 산림 개발"",""수원국"":""베트남"",""실행기관"":""Ministry of Agriculture and Rural Development"",""실행기관_2"":""Ministry of Agriculture and Rural Development"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""56143976"",""투자액_disbursement"":""52588484"",""프로젝트_상태"":""Finalisation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),17,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00007,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,North Central Region Emission Reductions Program,,,"{""38대_기후기술"":""35 산림·생태계 부문 기술"",""DAC_섹터코드"":""31210 · 31210"",""Rio_Marker"":""완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""The Forest Carbon Partnership Facility — Carbon Fund ($51,500,000)"",""공여기관"":""World Bank Trust Funds"",""구분태그"":""IATI 원자료"",""기간_시작"":""2020-10-12"",""기간_종료"":""2025-12-31"",""기술매핑_근거"":""원천분류 · DAC 31210 31210 · 31210"",""기준연도"":null,""단위"":""USD"",""대표금액"":58068084,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=XI-IATI-WBTF-P162605"",""명칭"":""North Central Region Emission Reductions Program"",""사업기간"":""2019-12-16 ~ 2029-06-30"",""섹터_DAC_5자리"":""31220 — 산림 개발"",""수원국"":""베트남"",""실행기관"":""Ministry of Agriculture and Environment"",""실행기관_2"":""Readiness Fund of the Forest Carbon Partnership Facility · Carbon Fund of the Forest Carbon Partnership Facility · Carbon Fund of the Forest Carbon Partnership Facility - Parallel Trust Fund"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""무상(Grant)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""58068084"",""투자액_disbursement"":""58068084"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),16,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00008,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Vietnam Renewable Energy Development Project,,,"{""38대_기후기술"":""5 수력 기술"",""DAC_섹터코드"":""23111 · 23210"",""Rio_Marker"":""완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""IDA Credit ($202,000,000) · Borrower/Recipient ($63,980,000) · Borrowing Country's Fin. Intermediary/ies ($49,790,000) · AUSTRALIA: Australian Agency for International Development ($2,280,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2009-05-05"",""기간_종료"":""2018-06-30"",""기술매핑_근거"":""키워드 · 섹터 '수력'"",""기준연도"":null,""단위"":""USD"",""대표금액"":201957520,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P103238"",""명칭"":""Vietnam Renewable Energy Development Project"",""사업기간"":""2009-05-05 ~ 2018-06-30"",""섹터_DAC_5자리"":""23220 — 수력발전"",""수원국"":""베트남"",""실행기관"":""Ministry of Industry and Trade"",""실행기관_2"":""Ministry of Industry and Trade"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""201957520"",""투자액_disbursement"":""196764850"",""프로젝트_상태"":""Finalisation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),6,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00009,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Southern Waterway Corridors and Logistics Development Project,,,"{""38대_기후기술"":null,""DAC_섹터코드"":""21040"",""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":""미보고"",""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""IDA Credit ($107,000,000) · Borrower/Recipient ($55,200,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2024-06-21"",""기간_종료"":""2030-09-24"",""기술매핑_근거"":""미매핑(N3) · 기후기술 비대상 분야 · DAC 21040 21040"",""기준연도"":null,""단위"":""USD"",""대표금액"":107000000,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P169954"",""명칭"":""Southern Waterway Corridors and Logistics Development Project"",""사업기간"":""2024-06-21 ~ 2030-09-24"",""섹터_DAC_5자리"":""21040 — 수상운송·항만"",""수원국"":""베트남"",""실행기관"":""Ministry of Construction"",""실행기관_2"":""Ministry of Construction"",""원지표ID"":null,""참고"":null,""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""107000000"",""투자액_disbursement"":""657281"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),9,
D-022,"MDB/DFI/PPP 투자 프로젝트[프로젝트명, 수원국, 공여기관(WB/ADB/IFC 등), 섹터(DAC 5자리 코드), 투자액(commitment/disbursement), 프로젝트 상태, 기간(시작/종료), 실행기관, Rio Marker(기후 태깅), 투자 유형(grant/loan/equity), 공동투자 참여 가능 여부 및 형태]",entity,v124-d-022-entity-00010,D-022_mdb_dfi_ppp_investment_registry,VNM,,,,,,,,,Integrated Resilient Development Project,,,"{""38대_기후기술"":null,""DAC_섹터코드"":null,""Rio_Marker"":""적응(Adaptation) · 완화(Mitigation)"",""Rio_Marker_2"":null,""공동투자_가능여부"":""가능(실적 있음)"",""공동투자_형태"":""International Bank for Reconstruction and Development ($144,970,000) · Borrower/Recipient ($83,570,000)"",""공여기관"":""The World Bank"",""구분태그"":""IATI 원자료"",""기간_시작"":""2025-09-30"",""기간_종료"":""2032-01-31"",""기술매핑_근거"":""미매핑(N3) · 기후기술 비대상 분야 · DAC 15112 15112 — 지방정부·분권"",""기준연도"":null,""단위"":""USD"",""대표금액"":144970000,""레코드구분"":""개별"",""링크"":""https://d-portal.iatistandard.org/ctrack.html#view=act&aid=44000-P509666"",""명칭"":""Integrated Resilient Development Project"",""사업기간"":null,""섹터_DAC_5자리"":""15112 — 지방정부·분권"",""수원국"":""베트남"",""실행기관"":""Da Nang City People's Committee"",""실행기관_2"":null,""원지표ID"":null,""참고"":""해당 활동이 IATI Datastore의 recipient-country 조회로 회수되지 않아 교차확인 불가"",""출처"":""d-portal (IATI)"",""투자_유형"":""차관(IDA/IBRD Loan)"",""투자기관_유형"":""MDB"",""투자액_commitment"":""144970000"",""투자액_disbursement"":""13000000"",""프로젝트_상태"":""Implementation""}",,,IATI Registry — d-portal 집계(World Bank·ADB·IFC 등 MDB·DFI 보고분),https://d-portal.iatistandard.org/ctrack.html?country=VN,d-portal / IATI 이용약관,D-022.xlsx,1.2_entity(레코드형),7,
